MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
88.2951,2764800,3,173277695905556407,video_frame_workload,arx_block,1.81073,6.063537669191565,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.66991,12.28931841165873,cellular_automata,candidates,feistel_index,24.3817,81.64627326488652,3,candidates__video_720p_frame_0002__rep3,CA-Feistel-ARX,29.8626,1280
496.905,2764800,3,3542957374314173023,video_frame_workload,arx_block,0.859837,16.204139246326992,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.44833,64.98582811310371,cellular_automata,candidates,checkerboard_swaps,0.997886,18.805754690668415,3,candidates__video_720p_frame_0002__rep3,Checkerboard-CA-ARX,5.30628,1280
65.7712,2764800,3,7958664532516831138,video_frame_workload,prefix_tree_reverse,23.3533,58.2531997315992,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.46859,8.652159054909912,cellular_automata,candidates,affine_bitplane,13.267,33.09361849670611,3,candidates__video_720p_frame_0002__rep3,Affine-CA-PrefixTree,40.0893,1280
91.8218,2764800,3,11459292425371445185,video_frame_workload,multilane_tree,24.2801,84.55369206981572,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,3.46616,12.0706514925685,cellular_automata,candidates,checkerboard_swaps,0.969078,3.374744041566257,3,candidates__video_720p_frame_0002__rep3,Checkerboard-CA-MultilaneTree,28.7156,1280
46.1446,2764800,3,11100425885572688071,video_frame_workload,stencil,6.76944,11.847029422265159,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.5293,48.17834666890676,cml,candidates,feistel_index,22.8411,39.97364386668627,3,candidates__video_720p_frame_0002__rep3,CML-Feistel-Stencil,57.1404,1280
12.7636,2764800,3,2466197330118791493,video_frame_workload,stencil,6.77521,3.2796710265173155,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,176.938,85.65025026381775,hamiltonian,candidates,block_feistel,22.8685,11.069938329573729,3,candidates__video_720p_frame_0002__rep3,Hamiltonian-Block-Stencil,206.582,1280
64.1862,2764800,3,10396914502590069260,video_frame_workload,bitplane,0.366417,0.8919769615766616,720,images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,video_720p_frame_0002,1280x720,27.4887,66.91634695904497,cml,candidates,affine_bitplane,13.2239,32.19123059845372,3,candidates__video_720p_frame_0002__rep3,Affine-CML-Bitplane,41.0792,1280
86.4218,2764800,3,17508205330328135672,video_frame_workload,arx_block,2.11539,6.9334543869367,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,4.34217,14.23200338250863,cellular_automata,candidates,feistel_index,24.0521,78.83375560064111,1,candidates__video_720p_frame_0003__rep1,CA-Feistel-ARX,30.5099,1280
474.148,2764800,3,16554497933320659896,video_frame_workload,arx_block,1.02938,18.51083266198642,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.49323,62.81703159166763,cellular_automata,candidates,checkerboard_swaps,1.03811,18.667819944757742,1,candidates__video_720p_frame_0003__rep1,Checkerboard-CA-ARX,5.56096,1280
63.201,2764800,3,12992308014798095519,video_frame_workload,prefix_tree_reverse,23.6109,56.59426264873105,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.49222,8.370693870506908,cellular_automata,candidates,affine_bitplane,14.6161,35.03413263789681,1,candidates__video_720p_frame_0003__rep1,Affine-CA-PrefixTree,41.7196,1280
90.5222,2764800,3,11633714556036262821,video_frame_workload,multilane_tree,24.6072,84.47982861792302,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.47113,11.916856347350821,cellular_automata,candidates,checkerboard_swaps,1.0492,3.6020447749408637,1,candidates__video_720p_frame_0003__rep1,Checkerboard-CA-MultilaneTree,29.1279,1280
46.0836,2764800,3,6486023347457200492,video_frame_workload,stencil,6.78332,11.855655508346457,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,27.4975,48.059193336118106,cml,candidates,feistel_index,22.9348,40.08466178107834,1,candidates__video_720p_frame_0003__rep1,CML-Feistel-Stencil,57.2159,1280
12.754,2764800,3,7377448023201573054,video_frame_workload,stencil,6.77534,3.2772908443618918,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,177.064,85.64739571240615,hamiltonian,candidates,block_feistel,22.8961,11.075042566364834,1,candidates__video_720p_frame_0003__rep1,Hamiltonian-Block-Stencil,206.736,1280
62.3067,2764800,3,17138644963096513813,video_frame_workload,bitplane,0.396332,0.9365476955650498,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,27.4461,64.85618548905441,cml,candidates,affine_bitplane,14.4755,34.20616091345609,1,candidates__video_720p_frame_0003__rep1,Affine-CML-Bitplane,42.3184,1280
89.2083,2764800,3,17508205330328135672,video_frame_workload,arx_block,1.72698,5.842899627498148,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,4.26908,14.443598618258342,cellular_automata,candidates,feistel_index,23.5604,79.71201310015597,2,candidates__video_720p_frame_0003__rep2,CA-Feistel-ARX,29.5569,1280
465.923,2764800,3,16554497933320659896,video_frame_workload,arx_block,0.964631,17.04557060890985,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.60064,63.6253275680184,cellular_automata,candidates,checkerboard_swaps,1.09361,19.324701853465108,2,candidates__video_720p_frame_0003__rep2,Checkerboard-CA-ARX,5.65913,1280
59.8067,2764800,3,12992308014798095519,video_frame_workload,prefix_tree_reverse,25.0799,56.88677490620902,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.67043,8.325349192739875,cellular_automata,candidates,affine_bitplane,15.3368,34.787263481176026,2,candidates__video_720p_frame_0003__rep2,Affine-CA-PrefixTree,44.0874,1280
86.9455,2764800,3,11633714556036262821,video_frame_workload,multilane_tree,25.4417,83.89374169444802,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.74507,12.349329455485538,cellular_automata,candidates,checkerboard_swaps,1.13911,3.756203402349791,2,candidates__video_720p_frame_0003__rep2,Checkerboard-CA-MultilaneTree,30.3261,1280
44.6624,2764800,3,6486023347457200492,video_frame_workload,stencil,7.07134,11.977891680753974,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,28.1789,47.731237910042246,cml,candidates,feistel_index,23.7862,40.29059939088633,2,candidates__video_720p_frame_0003__rep2,CML-Feistel-Stencil,59.0366,1280
12.4867,2764800,3,7377448023201573054,video_frame_workload,stencil,6.79352,3.217207641526411,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,181.398,85.90466087648345,hamiltonian,candidates,block_feistel,22.9701,10.877951525369147,2,candidates__video_720p_frame_0003__rep2,Hamiltonian-Block-Stencil,211.162,1280
62.1484,2764800,3,17138644963096513813,video_frame_workload,bitplane,0.380972,0.8979639939471364,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,27.5174,64.85945005680452,cml,candidates,affine_bitplane,14.5277,34.24228424888394,2,candidates__video_720p_frame_0003__rep2,Affine-CML-Bitplane,42.4262,1280
81.6425,2764800,3,17508205330328135672,video_frame_workload,arx_block,2.12173,6.569657448778328,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,4.67264,14.46821423152784,cellular_automata,candidates,feistel_index,25.5012,78.96110651816484,3,candidates__video_720p_frame_0003__rep3,CA-Feistel-ARX,32.2959,1280
456.838,2764800,3,16554497933320659896,video_frame_workload,arx_block,0.969555,16.798517586764316,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.62726,62.84593540517736,cellular_automata,candidates,checkerboard_swaps,1.1745,20.349396275254826,3,candidates__video_720p_frame_0003__rep3,Checkerboard-CA-ARX,5.77167,1280
62.6984,2764800,3,12992308014798095519,video_frame_workload,prefix_tree_reverse,24.5968,58.48860988253199,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.55025,8.44212203357588,cellular_automata,candidates,affine_bitplane,13.9065,33.06819803110286,3,candidates__video_720p_frame_0003__rep3,Affine-CA-PrefixTree,42.054,1280
90.0532,2764800,3,11633714556036262821,video_frame_workload,multilane_tree,24.6532,84.19923769450402,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,3.56629,12.18011858085493,cellular_automata,candidates,checkerboard_swaps,1.05963,3.619004357983033,3,candidates__video_720p_frame_0003__rep3,Checkerboard-CA-MultilaneTree,29.2796,1280
45.5463,2764800,3,6486023347457200492,video_frame_workload,stencil,6.86423,11.857162598676824,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,27.7951,48.012817190927784,cml,candidates,feistel_index,23.2315,40.129726555077646,3,candidates__video_720p_frame_0003__rep3,CML-Feistel-Stencil,57.891,1280
12.6643,2764800,3,7377448023201573054,video_frame_workload,stencil,6.88909,3.3088649910423102,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,177.817,85.40641015172838,hamiltonian,candidates,block_feistel,23.4946,11.284575962651477,3,candidates__video_720p_frame_0003__rep3,Hamiltonian-Block-Stencil,208.201,1280
62.5462,2764800,3,17138644963096513813,video_frame_workload,bitplane,0.422128,1.0013402504489246,720,images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,video_720p_frame_0003,1280x720,28.004,66.42897977289279,cml,candidates,affine_bitplane,13.73,32.56927197121189,3,candidates__video_720p_frame_0003__rep3,Affine-CML-Bitplane,42.1563,1280
89.5,2764800,3,10065066955281298087,video_frame_workload,arx_block,1.98513,6.73825380338486,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,4.20583,14.276117933782746,cellular_automata,candidates,feistel_index,23.2694,78.98481361547287,1,candidates__video_720p_frame_0004__rep1,CA-Feistel-ARX,29.4606,1280
462.45,2764800,3,5300563647743807175,video_frame_workload,arx_block,0.935446,16.40661283420209,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.54958,62.2554212472201,cellular_automata,candidates,checkerboard_swaps,1.21631,21.33263411930602,1,candidates__video_720p_frame_0004__rep1,Checkerboard-CA-ARX,5.70164,1280
64.7588,2764800,3,13243823120839878723,video_frame_workload,prefix_tree_reverse,23.6327,58.04278416347382,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.53158,8.673690932311622,cellular_automata,candidates,affine_bitplane,13.5512,33.28224776500638,1,candidates__video_720p_frame_0004__rep1,Affine-CA-PrefixTree,40.716,1280
90.4708,2764800,3,16245270506551009403,video_frame_workload,multilane_tree,24.596,84.393571320734,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.53177,12.11817707689985,cellular_automata,candidates,checkerboard_swaps,1.01626,3.486982061733986,1,candidates__video_720p_frame_0004__rep1,Checkerboard-CA-MultilaneTree,29.1444,1280
46.0002,2764800,3,17222592238737531234,video_frame_workload,stencil,6.77422,11.818310284247826,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.5844,48.1237689659925,cml,candidates,feistel_index,22.9609,40.05760672159833,1,candidates__video_720p_frame_0004__rep1,CML-Feistel-Stencil,57.3197,1280
12.7515,2764800,3,6634575811492293016,video_frame_workload,stencil,6.76828,3.2732267128355668,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,177.08,85.63815124506111,hamiltonian,candidates,block_feistel,22.9275,11.08803203451061,1,candidates__video_720p_frame_0004__rep1,Hamiltonian-Block-Stencil,206.777,1280
64.2885,2764800,3,12555159872653687024,video_frame_workload,bitplane,0.37568,0.9159843759905202,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.4672,66.97062939790996,cml,candidates,affine_bitplane,13.1707,32.11284982127966,1,candidates__video_720p_frame_0004__rep1,Affine-CML-Bitplane,41.0138,1280
89.7222,2764800,3,10065066955281298087,video_frame_workload,arx_block,1.78943,6.08906477561965,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.62295,12.328158815282638,cellular_automata,candidates,feistel_index,23.975,81.58202779403558,2,candidates__video_720p_frame_0004__rep2,CA-Feistel-ARX,29.3876,1280
489.216,2764800,3,5300563647743807175,video_frame_workload,arx_block,0.899796,16.694794496148194,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.50564,65.04356473853736,cellular_automata,candidates,checkerboard_swaps,0.984044,18.257929969868343,2,candidates__video_720p_frame_0004__rep2,Checkerboard-CA-ARX,5.38968,1280
64.175,2764800,3,13243823120839878723,video_frame_workload,prefix_tree_reverse,23.4831,57.155409089138985,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.44822,8.392606799330192,cellular_automata,candidates,affine_bitplane,14.1549,34.45154601035866,2,candidates__video_720p_frame_0004__rep2,Affine-CA-PrefixTree,41.0864,1280
88.4292,2764800,3,16245270506551009403,video_frame_workload,multilane_tree,24.8775,83.43310762543892,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.61353,12.11890412612812,cellular_automata,candidates,checkerboard_swaps,1.32604,4.447216884157855,2,candidates__video_720p_frame_0004__rep2,Checkerboard-CA-MultilaneTree,29.8173,1280
45.456,2764800,3,17222592238737531234,video_frame_workload,stencil,6.98449,12.040978519463502,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.5569,47.50698203634107,cml,candidates,feistel_index,23.4642,40.451332620763374,2,candidates__video_720p_frame_0004__rep2,CML-Feistel-Stencil,58.006,1280
12.7008,2764800,3,6634575811492293016,video_frame_workload,stencil,6.88015,3.314089873460403,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,177.366,85.43518157252063,hamiltonian,candidates,block_feistel,23.3561,11.250367287563282,2,candidates__video_720p_frame_0004__rep2,Hamiltonian-Block-Stencil,207.603,1280
62.2838,2764800,3,12555159872653687024,video_frame_workload,bitplane,0.442599,1.0454954539978598,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.5473,65.07149116901584,cml,candidates,affine_bitplane,14.3435,33.88182992826081,2,candidates__video_720p_frame_0004__rep2,Affine-CML-Bitplane,42.3339,1280
90.3656,2764800,3,10065066955281298087,video_frame_workload,arx_block,1.73646,5.951183066926219,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,4.13735,14.17949579140734,cellular_automata,candidates,feistel_index,23.3041,79.86764181723466,3,candidates__video_720p_frame_0004__rep3,CA-Feistel-ARX,29.1784,1280
496.434,2764800,3,5300563647743807175,video_frame_workload,arx_block,0.879825,16.565091163778494,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.41061,64.21398070536138,cellular_automata,candidates,checkerboard_swaps,1.02044,19.212549799296596,3,candidates__video_720p_frame_0004__rep3,Checkerboard-CA-ARX,5.31132,1280
64.8003,2764800,3,13243823120839878723,video_frame_workload,prefix_tree_reverse,23.4559,57.64550908210637,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.45129,8.481932862946334,cellular_automata,candidates,affine_bitplane,13.7824,33.87179619512459,3,candidates__video_720p_frame_0004__rep3,Affine-CA-PrefixTree,40.6899,1280
91.7352,2764800,3,16245270506551009403,video_frame_workload,multilane_tree,24.3248,84.62948853100092,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,3.44495,11.985478051818376,cellular_automata,candidates,checkerboard_swaps,0.972631,3.383923570158684,3,candidates__video_720p_frame_0004__rep3,Checkerboard-CA-MultilaneTree,28.7427,1280
45.5716,2764800,3,17222592238737531234,video_frame_workload,stencil,6.86486,11.864850290707722,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.5623,47.63717878697795,cml,candidates,feistel_index,23.4312,40.49721045026858,3,candidates__video_720p_frame_0004__rep3,CML-Feistel-Stencil,57.8588,1280
12.7366,2764800,3,6634575811492293016,video_frame_workload,stencil,6.80203,3.28570324462972,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,177.295,85.6418976036016,hamiltonian,candidates,block_feistel,22.922,11.072413643192172,3,candidates__video_720p_frame_0004__rep3,Hamiltonian-Block-Stencil,207.019,1280
63.1647,2764800,3,12555159872653687024,video_frame_workload,bitplane,0.408049,0.977512720512845,720,images/datasets/real/video_xiph_ducks/720p/frame_0004.ppm,video_720p_frame_0004,1280x720,27.4928,65.86111403903831,cml,candidates,affine_bitplane,13.8419,33.15933460458609,3,candidates__video_720p_frame_0004__rep3,Affine-CML-Bitplane,41.7436,1280
89.9137,2764800,3,11109796234408133038,video_frame_workload,arx_block,1.74756,5.959283887468031,720,images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,video_720p_frame_0005,1280x720,4.33474,14.781722080136403,cellular_automata,candidates,feistel_index,23.2424,79.25797101449275,1,candidates__video_720p_frame_0005__rep1,CA-Feistel-ARX,29.325,1280
